Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
3671,905.283670,0.002561759595401655
3672,906.657937,0.002557300765059977
3673,905.300420,0.002627635163237101
3674,905.045870,0.002535677582511154
3675,908.718660,0.002360693519401275
3676,910.748074,0.002433828581829571
3677,911.761066,0.002536256707847073
3678,910.370324,0.002626852457702616
3679,909.759238,0.002463941636722501
3680,907.625809,0.002714003486159273
3681,909.585477,0.002646737882008415
3682,912.325885,0.002579943291356443
3683,911.516401,0.002658657520091655
3684,910.912685,0.002693753426309515
3685,915.706692,0.002267956462118564
3686,912.738622,0.002551726528364480
3687,911.167531,0.002562996445983818
3688,910.498009,0.002518931198549608
3689,911.063063,0.002035754749321364
3690,909.733526,0.002550701498933149
3691,911.067058,0.002472286463091614
3692,911.255119,0.002586602909022111
3693,911.211378,0.002470860642997290
3694,909.485265,0.002746025728273545
3695,908.153863,0.002664711420169934
3696,908.572814,0.002814561313644032
3697,907.944282,0.002782345696666693
3698,908.860360,0.002522378820893748
3699,908.083515,0.002461057141646663
3700,908.693907,0.002254577307898138
3701,910.358687,0.002170455328027773
3702,910.092137,0.002274037115496244
3703,909.204072,0.002385131310319226
3704,906.975100,0.002546881686364285
3705,902.844152,0.002896633998014414
3706,904.890649,0.002969344377394290
3707,908.046679,0.002688192000070269
3708,904.388318,0.002931210575236300
3709,903.647376,0.002823461275709127
3710,906.403565,0.002471342964031987
3711,904.285365,0.002672201717060937
3712,900.825290,0.002935232700536938
3713,900.305961,0.002887819945836108
3714,900.321421,0.002737905241861187
3715,900.449668,0.002476375219364713
3716,902.217510,0.002620096951856313
3717,898.530070,0.002943804080755298
3718,898.165362,0.002963869540127615
3719,897.470886,0.002922656218188885
3720,897.648970,0.002658888160440441
3721,899.119579,0.002552497721586227
3722,900.263390,0.002411357778105906
3723,900.998344,0.002364127203930835
3724,899.689671,0.002450515726029577
3725,899.118667,0.002825758979885955
3726,899.275092,0.003018187768312466
3727,900.813468,0.002719391041857476
3728,898.780831,0.003042262738802834
3729,897.022908,0.003360803272253548
3730,897.219151,0.003433963256299378
3731,896.892025,0.003574963312441339
3732,900.184294,0.003314060027282442
3733,898.709822,0.003232836728991707
3734,898.326776,0.003117799938513795
3735,898.418543,0.003099455801638773
3736,897.221381,0.003087231830118513
3737,897.997986,0.003149975533784537
3738,899.929998,0.003123481675229452
3739,902.085738,0.002748954239276088
3740,900.295106,0.002681074388216958
3741,896.601237,0.002865612196299530
3742,896.470773,0.003104164920237313
3743,895.750132,0.003171117475881161
3744,894.862241,0.003190646974448833
3745,898.143133,0.003217496352163443
3746,895.996860,0.003455217524770831
3747,898.408529,0.003211707033473270
3748,897.323943,0.003292094720215611
3749,899.218747,0.003277855526711711
3750,895.520389,0.003567586696206342
3751,896.775412,0.003233352353859597
3752,895.276823,0.003456137395204900
3753,896.173783,0.003384891219966232
3754,895.639112,0.003473704507090114
3755,896.240678,0.003423675225933540
3756,896.621173,0.004133404199061155
3757,892.548664,0.004376999054986186
3758,895.591382,0.003855099564912378
3759,899.631789,0.003354137711657409
3760,898.027401,0.003251275397695194
3761,899.850765,0.002992475772474933
3762,898.066946,0.003282575969256452
3763,896.293321,0.003261515610566979
3764,898.898888,0.003237197659442681
3765,902.238212,0.003399718815447074
3766,903.325046,0.003075155087402524
3767,902.795453,0.003180015750234275
3768,900.295778,0.003437959095270207
3769,901.607417,0.003097985014357835
3770,898.882762,0.002967481353793591
3771,900.011567,0.003218976247168057
3772,901.504785,0.003007675975012337
3773,898.338895,0.003608341162512691
3774,899.866582,0.003312226166467307
3775,897.307228,0.003218104943674471
3776,898.678075,0.003191865981032015
3777,901.451003,0.003119637839575020
3778,903.121391,0.002856624934765687
3779,901.139557,0.002672187658273563
3780,899.400474,0.003007883953223986
3781,897.089022,0.003112599056430730
3782,893.073775,0.003524355605590113
3783,892.385636,0.003682288230487349
3784,894.205111,0.003582441593420344
3785,891.125845,0.003523248986257929
3786,887.708631,0.003411135882001661
3787,889.930439,0.003306347197092576
3788,886.973002,0.003764669110994831
3789,887.396050,0.003820724198222691
3790,888.839103,0.003389343135676537
3791,890.683798,0.003191499506783228
3792,891.804497,0.003349589715279117
3793,895.394967,0.003298197159524416
3794,900.373867,0.002661070345596282
3795,902.499950,0.002764737398398649
3796,901.755607,0.002643568679275992
3797,902.429057,0.002380442464416135
3798,899.872583,0.002806491506316975
3799,898.414840,0.002977758336155882
3800,896.126823,0.002940138777068420
3801,897.309284,0.002714508385546501
3802,895.633795,0.002998961740856656
3803,894.853209,0.003105945193682388
3804,897.052624,0.002973210108836377
3805,897.477745,0.002986879357611744
3806,893.133267,0.003015291496231936
3807,890.801852,0.003856190905718439
3808,891.973798,0.003509225262862609
3809,891.877565,0.003502118365411629
3810,891.906271,0.003569966896902377
3811,893.331057,0.003276407866325516
3812,895.764494,0.003061546173184564
3813,897.715753,0.002953669199126421
3814,896.250183,0.002932402799199316
3815,893.218695,0.003212893978683735
3816,891.437515,0.003107614807166462
3817,891.418123,0.003256546052345440
3818,889.857184,0.003292284496814013
3819,892.264060,0.003484615569158426
3820,895.881850,0.003570043501140707
3821,894.683699,0.003444853726249246
3822,893.437643,0.003524680872284508
3823,891.898735,0.003737509669783950
3824,891.808484,0.004005178607508686
3825,892.555192,0.004088345176126326
3826,890.960354,0.004237347277232920
3827,891.569812,0.003733130433461861
3828,894.599806,0.004100310999939297
3829,896.302861,0.003570677658784723
3830,896.182398,0.003595836876863124
3831,897.695980,0.003201255880585408
3832,896.839185,0.003099607648141808
3833,899.707700,0.003014575778437402
3834,901.641558,0.002958937131312415
3835,902.412380,0.002745593890721708
3836,900.784014,0.002988371763072184
3837,898.039666,0.003103429088132102
3838,896.677447,0.003129551371141417
3839,896.098191,0.003348782701629796
3840,896.666036,0.003706397485431280
3841,895.865658,0.003287057833069467
3842,899.382440,0.003138395977482668
3843,899.843744,0.003092216879096084
3844,896.198929,0.003175895151537069
3845,896.861697,0.003001632561514029
3846,897.941588,0.002982583775620459
3847,898.261411,0.002666159901910643
3848,898.907775,0.002493199302274245
3849,896.991781,0.002487014114298673
3850,899.908665,0.002566398746148444
3851,897.730019,0.002869748632435479
3852,895.872936,0.002726366879089180
3853,897.904370,0.002967177972609439
3854,898.913909,0.002710640532482246
3855,900.469455,0.002788413405222271
3856,904.150349,0.002634391866588166
3857,906.161988,0.002476891131832441
3858,902.542024,0.002744209572060689
3859,903.579391,0.002810641942220389
3860,902.738889,0.002832144113764193
3861,898.762364,0.002971671075167882
3862,901.007703,0.002871928251365717
3863,900.578276,0.002781411024364571
3864,899.525042,0.002813680960273938
3865,898.354379,0.003217327765452985
3866,903.046804,0.002912716355292974
3867,903.817571,0.002697753585863628
3868,903.322380,0.002620203810134652
3869,903.414636,0.002670623821415180
3870,905.712411,0.002649043744056884
3871,904.922097,0.002706659880767159
3872,904.342320,0.002534258896293444
3873,902.027807,0.002709149637513125
3874,906.889127,0.002426945090719907
3875,908.328180,0.002380141517243462
3876,905.467644,0.002760508790437492
3877,900.611140,0.002954918125883325
3878,902.106760,0.003230057896543953
3879,899.002857,0.003348231082364153
3880,896.597714,0.003126028491620398
3881,892.424897,0.003543951690435800
3882,893.468755,0.003422656293582859
3883,893.789552,0.003199000001304229
3884,897.847019,0.003093423382526300
3885,897.225955,0.003110410065790026
3886,896.883509,0.003219941434844094
3887,895.901043,0.003132573008641555
3888,898.940497,0.003030971734059234
3889,897.502999,0.003474853686340890
3890,895.380418,0.003435576304501723
3891,896.055489,0.003233537484642506
3892,893.315245,0.003420140203667279
3893,895.445325,0.003235294447198536
3894,897.978199,0.002889158788306233
3895,898.802184,0.002792165580201472
3896,898.524739,0.002969314316828965
3897,898.729280,0.002941814721218584
3898,899.606614,0.002818996134321344
3899,900.992660,0.002743392923950439
3900,899.770638,0.002990601285546486
3901,901.243044,0.002772735479027323
3902,902.166891,0.002807432005867583
3903,900.255177,0.003041080762263297
3904,905.510503,0.002723498277269674
3905,905.627307,0.002887052939725213
3906,906.010281,0.002771495109393242
3907,906.139069,0.002685452406107244
3908,906.235037,0.002887045254958196
3909,907.173409,0.002950690950572758
3910,909.953323,0.002611419955299529
3911,910.263641,0.002447364108388736
3912,908.937703,0.002875490917626229
3913,912.746847,0.002482249781591338
3914,914.555800,0.002366570026430963
3915,913.706329,0.002848023328452221
3916,915.793214,0.002889681798752039
3917,915.713215,0.003063812773274874
3918,914.088124,0.003173813216851767
3919,911.030280,0.003110731020325910
3920,910.410616,0.003066072930884507
3921,910.492244,0.002990210337868986
3922,911.027907,0.003062356449182747
3923,911.510258,0.002875044687605517
3924,909.951065,0.003078007260312999
3925,913.359857,0.003039673741735883
3926,915.550465,0.002748182531641862
3927,915.932574,0.002735959532109099
3928,914.144076,0.002424706971083578
3929,912.193631,0.002430007616147774
3930,907.964000,0.002996651989858592
3931,909.531929,0.003109677030254674
3932,908.742415,0.003015470766570072
3933,910.327265,0.002947169161037732
3934,909.910491,0.002949099621800307
3935,908.232453,0.002905997604785981
3936,909.630009,0.002788041943157577
3937,913.300984,0.002696947269233675
3938,911.680829,0.002657830546473519
3939,912.477727,0.002367204898144478
3940,910.729756,0.002619348259919523
3941,911.698719,0.002232522834569764
3942,908.318711,0.002743112046314119
3943,907.082923,0.002797893123485266
3944,908.650784,0.002825133513654435
3945,904.880987,0.003017628628755018
3946,905.792546,0.002855789949297282
3947,909.569253,0.002575882618220000
3948,908.117691,0.002735973566037963
3949,906.206725,0.002891482674622016
3950,906.882764,0.003311809299790049
3951,905.110602,0.003276980784710759
3952,905.377876,0.003015564584573129
3953,907.251879,0.003086707036485374
3954,910.846868,0.002963415401926081
3955,913.486951,0.002519590207309280
3956,913.982913,0.002335163300088029
3957,914.103533,0.002300596939282396
3958,911.116620,0.002486497885662500
3959,906.697404,0.002921742438315904
3960,903.989636,0.003269743021201508
3961,905.679143,0.003052430655624756
3962,907.267919,0.002850164441676258
3963,905.855942,0.002744129720170799
3964,905.030597,0.002677634612359591
3965,904.996713,0.002854076118274590
3966,903.477332,0.003015422961328807
3967,903.616600,0.003230750802551951
3968,904.734005,0.003182642589579746
3969,900.574476,0.003780257946841832
3970,903.132405,0.003516447192050959
3971,905.002199,0.002817815026007383
3972,903.480161,0.002880385658671698
3973,902.980408,0.002834999457141294
3974,904.919335,0.002981494382235467
3975,901.605817,0.003519329666247470
3976,900.601130,0.003905568245754773
3977,905.498773,0.003641692977845481
3978,906.855394,0.003122186711265941
3979,909.938915,0.002755458174041008
3980,907.727287,0.003058387897418849
3981,908.295729,0.002794831010468428
3982,907.796714,0.003032363021420019
3983,909.012389,0.003044775577790599
3984,908.585465,0.002968272180290968
3985,909.417143,0.002892919566295840
3986,908.297497,0.002997024084916420
3987,910.899936,0.002710323480339014
3988,911.254555,0.002561567641558318
3989,912.616266,0.002543295861352077
3990,912.401736,0.002511752391949614
3991,914.000915,0.002275540480320728
3992,915.305643,0.002197401543197699
3993,914.776000,0.002477132365993265
3994,914.445474,0.002365915628825684
3995,911.816885,0.002527971883235638
3996,912.703149,0.002303257406003028
3997,914.794935,0.002214249384099190
3998,913.424693,0.002380292299178514
3999,910.704871,0.002638508528482428
4000,907.595553,0.002698521410583975
4001,904.425297,0.002943220531528475
4002,903.403044,0.002882425868310560
4003,903.029607,0.003043596257689585
4004,901.483161,0.003238083956813564
4005,901.383201,0.003494528384009888
4006,901.368850,0.003297308435313054
4007,905.506595,0.003099697959090114
4008,905.328361,0.003049898813178860
4009,904.006154,0.003262338612522731
4010,904.698097,0.003396666417027304
4011,906.877454,0.003466807842296186
4012,909.141600,0.002696921555226792
4013,907.442559,0.002824897524975517
4014,906.116043,0.002768818763042038
4015,902.406483,0.003085255569482278
4016,901.937652,0.003233129962308949
4017,900.389603,0.003388080850755731
4018,900.344756,0.003727467544206213
4019,901.689664,0.003684786425391703
4020,900.830282,0.003759761292718384
4021,903.173968,0.003614561986921287
4022,905.527583,0.003182971466166774
4023,905.140982,0.002808444571338738
4024,905.103118,0.002743415357280496
4025,901.855024,0.002891571219858411
4026,904.705310,0.002861100942359042
4027,902.415133,0.002793282645421951
4028,904.789043,0.002462859736367068
4029,905.204496,0.002536720102741139
4030,901.702835,0.002642497101502358
4031,903.998708,0.002771782592725514
4032,900.270342,0.003067484016434211
4033,897.701583,0.002997950329747021
4034,898.743917,0.002951799010263596
4035,893.849861,0.003238851992148043
4036,892.361945,0.003361933209658181
4037,893.461038,0.003037753031963462
4038,893.384719,0.003221768228183228
4039,891.069568,0.003508405648686347
4040,890.989604,0.003442731905398164
4041,892.387611,0.003865911467959327
4042,892.707191,0.003942152468231926
4043,893.589156,0.003705066823760996
4044,894.821929,0.003956838214468661
4045,892.577233,0.003517958832324244
4046,890.383622,0.003665605361244365
4047,893.379285,0.003212541969425445
4048,893.680006,0.003291768168844507
4049,893.445616,0.003509558533610664
4050,892.722181,0.003984343579544948
4051,893.072860,0.003885168490305886
4052,890.872599,0.003593755840358083
4053,890.634761,0.004127406477008429
4054,892.203974,0.003765236129230980
4055,890.879212,0.003536500308644021
4056,892.642284,0.003272500057325353
4057,890.890052,0.003049432452631267
4058,893.962005,0.003037993670959305
4059,897.751593,0.002842478513016609
4060,894.887029,0.002864541849539831
4061,892.784344,0.003113280814652853
4062,893.894588,0.003116390765477681
4063,893.476369,0.002899695605743469
4064,890.251838,0.002789531019053028
4065,887.460645,0.003049577276287329
4066,887.883295,0.003007058906413447
