Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
9570,65.684924,0.059657381155877043
9571,65.853133,0.067365940374288488
9572,66.273812,0.067053225433510930
9573,67.487497,0.066790073337823386
9574,68.415933,0.070656380241680833
9575,68.897298,0.065310283008683800
9576,69.961242,0.064553521187201771
9577,70.605661,0.068256777639412083
9578,71.190300,0.068304869712785349
9579,71.206683,0.060759874926468886
9580,72.430126,0.063908867550382359
9581,73.000972,0.064930313796675090
9582,73.688664,0.064028285060180157
9583,74.492214,0.063707735789823111
9584,71.714863,0.066203233775177214
9585,71.099911,0.066145662134571265
9586,70.833145,0.066952015069811244
9587,70.778878,0.064321239928017235
9588,71.138389,0.068584587724403803
9589,71.646253,0.059522367852294665
9590,70.475669,0.056443518287714926
9591,69.531845,0.055426464518636726
9592,69.294941,0.060496570747241372
9593,68.350386,0.065341332566605570
9594,69.956785,0.065405845143339733
9595,69.931435,0.067651887762539234
9596,70.480242,0.065916955527293930
9597,69.908220,0.068345152225223540
9598,71.063707,0.063780165520087029
9599,72.378291,0.065697435434197538
9600,71.715846,0.064265769888070923
9601,72.389197,0.063149878056112108
9602,73.938245,0.062719238200264205
9603,74.704923,0.062764507840358197
9604,74.377947,0.063803328425881420
9605,73.996503,0.065352483489276136
9606,73.062561,0.065407816684699513
9607,74.272702,0.064640868608107013
9608,74.680063,0.059411254710951204
9609,73.361263,0.055327302271720891
9610,73.054797,0.053552692673069474
9611,72.489424,0.056876749464614428
9612,72.498057,0.061978469930405095
9613,72.052593,0.063260225933968947
9614,72.072927,0.061960373486590586
9615,71.824426,0.061887583120850291
9616,73.371058,0.064036961529591624
9617,73.166426,0.059111456226419681
9618,74.370710,0.055703194030323339
9619,73.875200,0.059084556426557376
9620,73.147308,0.056442931398515458
9621,72.842853,0.055550135157137172
9622,71.387469,0.055756487622915928
9623,70.269840,0.054574702044727467
9624,71.505037,0.056036952667700896
9625,70.631957,0.060204459909386450
9626,70.850744,0.064827602491061564
9627,70.530651,0.064450505896541013
9628,69.991901,0.063084005920034894
9629,69.268913,0.065838752904930339
9630,69.101500,0.066725158451432162
9631,69.397943,0.070679881334173147
9632,69.548214,0.064920645996052559
9633,69.892339,0.065030530270392059
9634,71.040341,0.061358125305726680
9635,70.691320,0.057460531213702690
9636,70.173915,0.058726792951701037
9637,70.646754,0.062426540124482351
9638,70.294815,0.066204293585171631
9639,70.921593,0.059647862929621383
9640,69.573911,0.068049920935200278
9641,70.352720,0.067466237346199762
9642,72.284305,0.066012631893984527
9643,73.037995,0.057841583695871952
9644,73.039150,0.059003538091446456
9645,73.309611,0.059517363389507728
9646,72.515920,0.067351898016912798
9647,73.042489,0.071092734698886731
9648,73.277731,0.060312697552728764
9649,72.673203,0.059814177857738828
9650,72.319610,0.062557007115707955
9651,71.733094,0.065901529179999710
9652,72.753502,0.070239908182139432
9653,71.942835,0.067999134940703809
9654,72.111118,0.066395892303158080
9655,72.928459,0.059158500309709233
9656,72.121797,0.060828559888240055
9657,73.941657,0.058913476774783216
9658,74.667062,0.061638432868242561
9659,73.826147,0.054601793757203594
9660,73.026032,0.058146272212548825
9661,72.828919,0.057525252191662303
9662,72.787105,0.062242439784353377
9663,73.318927,0.062730951884576225
9664,73.996647,0.059986112580940859
9665,75.471345,0.067057487224493034
9666,74.586725,0.065186094062603853
9667,75.099040,0.066215061499730415
9668,74.931766,0.068879920700712749
9669,74.277139,0.071518384081391273
9670,76.018347,0.065592304978255134
9671,77.058799,0.063415412194428741
9672,77.027138,0.069308010483408872
9673,77.050529,0.062785074606422256
9674,77.260635,0.062909782947229528
9675,75.887293,0.065778273080431326
9676,75.667784,0.069037594787384665
9677,75.709837,0.067561142491938272
9678,75.169295,0.067781686715254336
9679,75.071333,0.056876461838337146
9680,75.275879,0.061671521353955101
9681,75.078929,0.058461173857699084
9682,75.887736,0.060174929086952204
9683,75.456141,0.063273563443524319
9684,74.750666,0.061193019977282562
9685,74.760546,0.050977512231977808
9686,72.925489,0.056649519959771112
9687,72.907907,0.054897464981931834
9688,71.474250,0.059720021610509960
9689,72.322439,0.057320453107981201
9690,72.248366,0.057845943113630637
9691,71.327523,0.063916601751730251
9692,71.320449,0.060509445381743472
9693,70.039427,0.068919557528801217
9694,69.822399,0.063884220685167553
9695,69.588297,0.070640858172280802
9696,69.350629,0.074583873969778419
9697,70.823124,0.078154941460071195
9698,71.639803,0.070365133680607733
9699,70.525437,0.067425927149926554
9700,70.652628,0.066080515472003956
9701,71.100085,0.069494448749583798
9702,71.230514,0.063446498148826969
9703,71.969518,0.061512068635596204
9704,71.846612,0.061031991646051158
9705,72.984474,0.068649303835675829
9706,70.838893,0.065463757191349684
9707,71.265076,0.069321960141936742
9708,71.359657,0.068385219600593794
9709,71.708985,0.066380905799472326
9710,71.967247,0.063050391988041826
9711,71.568050,0.064306155312505039
9712,72.659906,0.062194156477705966
9713,73.942983,0.063639690840067195
9714,73.986153,0.061697640005612953
9715,74.568892,0.054516527547034614
9716,74.180658,0.050648062175824758
9717,73.571100,0.055195138813529832
9718,73.997228,0.056474731550167051
9719,74.435105,0.059947649812715331
9720,73.953767,0.053824805751341610
9721,73.072814,0.052301430778548548
9722,72.882395,0.053747540921789370
9723,73.225961,0.059725939231889541
9724,72.824158,0.059746077976919651
9725,72.364180,0.063288286132712326
9726,72.491837,0.059119267013961835
9727,72.796998,0.057238168522776627
9728,72.774169,0.057897663500447470
9729,72.566756,0.062203057301799487
9730,73.561263,0.061295918349084176
9731,73.795846,0.059377499289427357
9732,74.165293,0.053789699951827002
9733,74.067139,0.054356879111668838
9734,72.679114,0.054710452020925573
9735,73.044138,0.059493516821036090
9736,72.145494,0.060980228230790634
9737,71.834968,0.061471920663706006
9738,71.840243,0.062631514562088014
9739,72.641105,0.066059062346313396
9740,72.744495,0.065154890312970629
9741,72.536583,0.066669895529489806
9742,72.793746,0.063868262122764891
9743,73.071806,0.058624360597983288
9744,73.432029,0.062896277277235207
9745,72.452778,0.060057035776749625
9746,71.229744,0.060456004895139442
9747,71.827085,0.056869576116633812
9748,72.574999,0.061215669754807918
9749,71.859295,0.065709517514593613
9750,70.332959,0.065483701592183724
9751,70.336519,0.059501354494253304
9752,70.407672,0.062129990428766949
9753,71.173951,0.066143908564030490
9754,70.888192,0.062691143980207004
9755,71.078600,0.065969264384357351
9756,70.105590,0.061205839975213415
9757,69.633943,0.065768917420208073
9758,68.806075,0.068982722856308409
9759,69.149868,0.067173355351832192
9760,68.649153,0.058630012996829226
9761,68.326018,0.059475969315066053
9762,68.480336,0.058077743086509981
9763,67.485637,0.059398570952078344
9764,66.751847,0.062153703440529527
9765,65.564542,0.065012081262784627
9766,65.575761,0.065461275116822801
9767,65.406558,0.065481242749371366
9768,66.585474,0.062717390731878458
9769,66.268461,0.061161144196510114
9770,65.933792,0.066102511149464249
9771,65.609973,0.062836736761895079
9772,64.781167,0.068913807806187485
9773,65.194041,0.069991014502476842
9774,65.821147,0.072829763227649807
9775,65.894610,0.066765648725001278
9776,66.078886,0.062644243110313580
9777,65.190841,0.064551753873945308
9778,64.640242,0.069477301881830517
9779,66.078488,0.070112630905485251
9780,65.499380,0.066886583687184933
9781,66.536372,0.067668905770574231
9782,67.226353,0.069341473786455027
9783,67.967318,0.071206718307487149
9784,69.186370,0.072177623416837547
9785,69.916740,0.070992592962160692
9786,69.092230,0.059978109489064652
9787,69.579906,0.064778617769111257
9788,71.193014,0.063759204554792059
9789,72.188395,0.063796694162711026
9790,73.062212,0.067075649089676198
9791,73.035020,0.062096726491625585
9792,74.640480,0.064527893602407904
9793,74.185740,0.062165915421905533
9794,75.898170,0.060439813306804611
9795,75.784890,0.062651334449653789
9796,75.762753,0.064999302420980079
9797,75.716677,0.064618994472883759
9798,77.346890,0.070493650010256259
9799,77.487673,0.067584933274852807
9800,76.341558,0.061756823815542268
9801,76.875963,0.057572623133765759
9802,77.685918,0.055292059327914665
9803,77.372129,0.056044984743505860
9804,76.804412,0.056773999989865598
9805,75.746274,0.057644144650682960
9806,75.004237,0.059005787201714559
9807,74.392189,0.057790787919536707
9808,73.875256,0.058619841739989173
9809,74.170921,0.062596491709714527
9810,76.006734,0.062950341196460036
9811,77.205669,0.060913242303653664
9812,76.945367,0.059151566729193569
9813,76.030132,0.058262041482903947
9814,77.205751,0.056998894018166796
9815,76.279087,0.058652831541236392
9816,74.856069,0.063280868582950150
9817,74.404559,0.057007643981065913
9818,73.167369,0.062259751098003135
9819,73.715890,0.066256997744080767
9820,73.082003,0.069794056447284078
9821,74.122744,0.071732479898181531
9822,75.434823,0.065148516943622503
9823,74.679830,0.063729908606389038
9824,74.682225,0.062603072736608367
9825,75.057099,0.059486418919836477
9826,75.763730,0.055977613487768113
9827,74.564365,0.059483067386507729
9828,74.220968,0.073387869953481802
9829,73.979030,0.067125540103292330
9830,74.034987,0.069782845360338908
9831,72.852108,0.064887121652638061
9832,73.030585,0.063053632533292353
9833,74.062063,0.059798654036174362
9834,75.546286,0.056600873147864043
9835,75.445591,0.057567561285415542
9836,76.052381,0.059087402485042434
9837,75.294496,0.058638118322223640
9838,75.638506,0.059975113892927916
9839,76.159851,0.061394324461244355
9840,75.958760,0.066683280246388171
9841,77.053565,0.065995461350058349
9842,76.714121,0.062583468361013236
9843,76.845342,0.057467086348526208
9844,76.714081,0.053758361038457075
9845,76.948783,0.054128152009010569
9846,78.080531,0.060595252582848341
9847,79.531527,0.059378191065112620
9848,79.629684,0.061246089716871718
9849,79.463032,0.057551984864152361
9850,79.911141,0.057153575292676471
9851,79.430372,0.051859274048268907
9852,77.363246,0.058514950785905476
9853,78.259802,0.058818722112460614
9854,76.781403,0.058966924148200248
9855,76.180301,0.059729976788428382
9856,76.588062,0.060987515724715537
9857,76.972086,0.056834874957660403
9858,77.289488,0.056385956544317273
9859,76.014370,0.057726978517679328
9860,74.856355,0.055212808726560002
9861,74.154123,0.056349567011667295
9862,73.561304,0.054012840431001692
9863,72.276184,0.058181517050991297
9864,72.031580,0.058475093073272623
9865,71.485405,0.057995258030369284
9866,72.631255,0.060774762730824342
9867,72.015345,0.063590056612984960
9868,72.068681,0.064151290092551536
9869,71.457651,0.059726770333834479
9870,71.109110,0.058743260687905176
9871,70.694373,0.058856071505132071
9872,71.570188,0.060234151754063069
9873,71.485912,0.063848873784975224
9874,70.546894,0.063060700183524485
9875,69.513089,0.064903669237814252
9876,69.775480,0.065411572088140649
9877,70.320928,0.067060351531279455
9878,71.010791,0.066242535120557194
9879,70.130069,0.065658322359895771
9880,70.557069,0.062693380972230608
9881,70.728703,0.065789996263666967
9882,70.460251,0.058975282870055296
9883,69.843360,0.061560949063437620
9884,68.612353,0.067124010807181916
9885,69.007730,0.067704319321068351
9886,68.551095,0.061181129928392051
9887,67.335085,0.061525117679096637
9888,67.145371,0.064360730539806621
9889,66.417207,0.061225698256644909
9890,64.738966,0.058104364562160442
9891,65.253071,0.059682147969943380
9892,64.736962,0.065263056015753509
9893,65.431483,0.066541681110490705
9894,64.698522,0.065836943775548509
9895,65.768729,0.069110070754201502
9896,66.009203,0.066149832156971899
9897,65.922729,0.067356348928003379
9898,66.247667,0.065142731034676798
9899,65.927121,0.063451317691003845
9900,66.595243,0.065409690911063051
9901,66.549048,0.060955889337524549
9902,66.763938,0.062360419566981976
9903,67.213531,0.063662035893065336
9904,67.303413,0.069095729765716485
9905,67.513975,0.063840256034413942
9906,68.655246,0.067298274517444009
9907,68.632815,0.063731035104411846
9908,68.958191,0.059592868918063084
9909,69.291609,0.065557753755278267
9910,70.134234,0.074666185292678988
9911,70.436236,0.072089045864886084
9912,70.264521,0.066499933785712770
9913,70.544534,0.063267197228066049
9914,71.619366,0.060848324916133921
9915,71.670541,0.065796536778927286
9916,70.222756,0.060693836160762724
9917,70.079528,0.059057464450585274
9918,70.229472,0.059434578568003799
9919,69.542612,0.059082251150553156
9920,69.548322,0.062796735904967912
9921,69.047079,0.064126512951260567
9922,68.974107,0.060792560917949177
9923,68.696261,0.061826926640612713
9924,69.941292,0.061707447240590046
9925,72.007293,0.065651160954707063
9926,72.574953,0.059023398472266488
9927,72.364193,0.061920839763330363
9928,72.246142,0.055971371854107631
9929,71.383320,0.055781555759096040
9930,72.801686,0.056033595366381903
9931,71.563789,0.056020934073352943
9932,71.966497,0.063334246241305292
9933,72.187030,0.069138423779996835
9934,73.084881,0.064739176808535748
9935,72.781839,0.065396353031909604
9936,73.318757,0.068065114457077344
9937,75.186893,0.063835413961346080
9938,75.125449,0.062957294620084273
9939,75.942178,0.059079236151685012
9940,75.080504,0.060539363533721191
9941,76.033148,0.062079945910967813
9942,76.974739,0.060462317266979475
9943,77.868239,0.058062448354640105
9944,76.798125,0.054915190769026220
9945,74.718373,0.058838520983546999
9946,76.412143,0.053192611621884982
9947,76.489789,0.054759493196552628
9948,75.158173,0.056432412849696377
9949,73.936093,0.061501245505397366
9950,74.650348,0.058900762187748826
9951,73.919617,0.055530206039135152
9952,71.988657,0.060885107607307469
9953,72.283975,0.055307367575115611
9954,72.143460,0.060085685681625180
9955,71.741290,0.060066546381537619
9956,72.314537,0.061209996678352870
9957,73.573972,0.063516289360591352
9958,74.550352,0.065244345563498396
9959,74.308806,0.062807780156366858
9960,73.483674,0.059156461969072469
9961,72.371680,0.055636678255898568
9962,72.136552,0.060927913802940138
9963,71.429835,0.062783263953599525
9964,71.475212,0.061884320854941367
9965,71.544198,0.064100063136570573
9966,70.403027,0.060567720931961062
9967,71.392809,0.067813210343717942
9968,72.100672,0.063744769876733165
9969,70.569916,0.062189319116601374
9970,71.041451,0.064140186532807592
9971,70.301128,0.062972437226761616
9972,69.380953,0.064394073624298664
9973,70.225669,0.067987966407528883
9974,70.909806,0.065973892697049744
9975,70.635422,0.068051830285371609
9976,72.185760,0.070451747857856184
9977,70.981822,0.066146674264758121
9978,71.767540,0.063417249405657031
9979,72.461412,0.066250365897052937
9980,73.162582,0.063078994827291096
9981,73.050337,0.059907327941600329
9982,73.665727,0.059369286077220564
9983,72.722321,0.052569320452734318
9984,70.999853,0.052674272332505802
9985,70.365395,0.057472412274204271
9986,69.720698,0.059274982223369403
9987,68.757080,0.063187537101303884
9988,68.061595,0.062598789835283261
9989,67.456633,0.065815743277577374
9990,66.580005,0.065240005748453955
9991,67.179567,0.069639568428708998
9992,66.995798,0.072469489198703441
9993,67.703480,0.075845550945869519
9994,68.882513,0.077659517304778242
9995,69.148961,0.068623231929147627
9996,70.261820,0.066281459911111229
9997,69.651099,0.066592710036732686
9998,69.619424,0.067637244289483117
