Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
5493,0.000000,0.320013967290949330
5494,0.000000,0.353302627050038009
5495,0.000000,0.336133858163363997
5496,0.000000,0.365052818630051679
5497,0.000000,0.349323664603155615
5498,0.000000,0.357753479042400846
5499,0.000000,0.335290076228690115
5500,0.000000,0.331555292684948044
5501,0.000000,0.307139919151614038
5502,0.000000,0.329653172943442596
5503,0.000000,0.331784794870363053
5504,0.000000,0.341515422991951312
5505,0.000000,0.321185956672911888
5506,0.000000,0.331684394117010117
5507,0.000000,0.345720712874819536
5508,0.000000,0.319071162172051670
5509,0.000000,0.330402370789484867
5510,0.000000,0.289979574806975282
5511,0.000000,0.289660362529842563
5512,0.000000,0.334450539637408284
5513,0.000000,0.315034694983289953
5514,0.000000,0.296023543601404981
5515,0.000000,0.318261387600460133
5516,0.000000,0.324606182990065772
5517,0.000000,0.318647073554410076
5518,0.000000,0.304967790717853182
5519,0.000000,0.303736580747122009
5520,0.000000,0.302342325665608092
5521,0.000000,0.300112925632959326
5522,0.000000,0.322194573837739584
5523,0.000000,0.333507781984896667
5524,0.000000,0.374664674609565818
5525,0.000000,0.338533207495856914
5526,0.000000,0.334586892071432163
5527,0.000000,0.328456504540106942
5528,0.000000,0.362091449899553663
5529,0.000000,0.349681453530110153
5530,0.000000,0.345124525920875613
5531,0.000000,0.365298910809523758
5532,0.000000,0.371324940779697188
5533,0.000000,0.348832479912231208
5534,0.000000,0.318327184804139851
5535,0.000000,0.348187463177476675
5536,0.000000,0.373650168247399717
5537,0.000000,0.360777296945208714
5538,0.000000,0.327674951493430733
5539,0.000000,0.316725790965607046
5540,0.000000,0.323809384778011466
5541,0.000000,0.317913760844090065
5542,0.000000,0.307233758425440207
5543,0.000000,0.306100900656485764
5544,0.000000,0.294409369196027781
5545,0.000000,0.318408030715702894
5546,0.000000,0.313724649981603598
5547,0.000000,0.327782130247458725
5548,0.000000,0.347053380816028156
5549,0.000000,0.335761682265581396
5550,0.000000,0.364097264047237468
5551,0.000000,0.349209302751951278
5552,0.000000,0.344576089570344912
5553,0.000000,0.337672502343749847
5554,0.000000,0.364227900361608070
5555,0.000000,0.384029454103419099
5556,0.000000,0.398193807113363551
5557,0.000000,0.374649280736867707
5558,0.000000,0.412660609053136007
5559,0.000000,0.382417881626632483
5560,0.000000,0.368329896757036312
5561,0.000000,0.348406430796735167
5562,0.000000,0.314532054082183987
5563,0.000000,0.308491287975064588
5564,0.000000,0.335933959741694377
5565,0.000000,0.324673304797500173
5566,0.000000,0.309331963970821910
5567,0.000000,0.331539969772972953
5568,0.000000,0.330183518024140144
5569,0.000000,0.362145765232613992
5570,0.000000,0.331216152750199000
5571,0.000000,0.334138833740610985
5572,0.000000,0.334363107092171763
5573,0.000000,0.285126889749564738
5574,0.000000,0.338346367177567386
5575,0.000000,0.314427984305502561
5576,0.000000,0.318289759180197862
5577,0.000000,0.351531141549532855
5578,0.000000,0.346218672020606744
5579,0.000000,0.353943993296567283
5580,0.000000,0.337362937590628909
5581,0.000000,0.334155570996506002
5582,0.000000,0.313477628693204891
5583,0.000000,0.335049278781518800
5584,0.000000,0.347289709386967960
5585,0.000000,0.341417553379514349
5586,0.000000,0.327656880153716246
5587,0.000000,0.306779202569928910
5588,0.000000,0.323326347740727049
5589,0.000000,0.331679248852487396
5590,0.000000,0.362021121898650600
5591,0.000000,0.329077385603829764
5592,0.000000,0.351018866065258617
5593,0.000000,0.351282159095387458
5594,0.000000,0.348127404650015626
5595,0.000000,0.340376632799335277
5596,0.000000,0.363307992885637532
5597,0.000000,0.330444159510786595
5598,0.000000,0.337027077983953871
5599,0.000000,0.327420069327644725
5600,0.000000,0.308818967290477753
5601,0.000000,0.345410699585671166
5602,0.000000,0.344716651880473013
5603,0.000000,0.312849524204112162
5604,0.000000,0.303406043006417214
5605,0.000000,0.308437797572552519
5606,0.000000,0.353440151801669766
5607,0.000000,0.387252994042742049
5608,0.000000,0.339249424908978192
5609,0.000000,0.345824022826150879
5610,0.000000,0.330994270895066278
5611,0.000000,0.333136947177000209
5612,0.000000,0.304650931509704459
5613,0.000000,0.325133466380230052
5614,0.000000,0.298911516909187880
5615,0.000000,0.306112773446009956
5616,0.000000,0.327492054522861620
5617,0.000000,0.327067407073166005
5618,0.000000,0.349149584643880517
5619,0.000000,0.352875743813146459
5620,0.000000,0.338580620736539273
5621,0.000000,0.332570154032878429
5622,0.000000,0.333401874813945620
5623,0.000000,0.322060313967862777
5624,0.000000,0.325838333261476765
5625,0.000000,0.342246229068217334
5626,0.000000,0.339761927324937707
5627,0.000000,0.349824628543109861
5628,0.000000,0.350784174860197973
5629,0.000000,0.341044319781641014
5630,0.000000,0.330804362459669821
5631,0.000000,0.336452104498344395
5632,0.000000,0.329052762674578503
5633,0.000000,0.298740133095080906
5634,0.000000,0.301896430030096863
5635,0.000000,0.294543941002628651
5636,0.000000,0.294519136782684765
5637,0.000000,0.311766164032363124
5638,0.000000,0.305343396736293571
5639,0.000000,0.301179589528319580
5640,0.000000,0.335135952548439364
5641,0.000000,0.343738652100639863
5642,0.000000,0.336068641219901210
5643,0.000000,0.320505614266450023
5644,0.000000,0.316881644044634592
5645,0.000000,0.339123389223849880
5646,0.000000,0.341364323033756911
5647,0.000000,0.339302889096747995
5648,0.000000,0.335222465913540157
5649,0.000000,0.333438470113580410
5650,0.000000,0.336294026669439861
5651,0.000000,0.355700075967094020
5652,0.000000,0.349883867210282418
5653,0.000000,0.337111478179658697
5654,0.000000,0.327243785530650311
5655,0.000000,0.334989014373477334
5656,0.000000,0.338854575144384940
5657,0.000000,0.339302200058939130
5658,0.000000,0.324948624756058235
5659,0.000000,0.294977743369002010
5660,0.000000,0.295583786065786946
5661,0.000000,0.305187372804059387
5662,0.000000,0.322696548109671577
5663,0.000000,0.347020675724988015
5664,0.000000,0.334250865933488017
5665,0.000000,0.321645582125418217
5666,0.000000,0.335798763946626944
5667,0.000000,0.332852871404371642
5668,0.000000,0.323321331163983039
5669,0.000000,0.309678682707944186
5670,0.000000,0.303299816886325457
5671,0.000000,0.305316927887423539
5672,0.000000,0.346617205771244330
5673,0.000000,0.343471177214842383
5674,0.000000,0.331357461590396862
5675,0.000000,0.367142867698714570
5676,0.000000,0.352597610370750436
5677,0.000000,0.353631394064095994
5678,0.000000,0.330606891836876693
5679,0.000000,0.313514603865114094
5680,0.000000,0.273783063938987214
5681,0.000000,0.316645385198440210
5682,0.000000,0.315778702018761626
5683,0.000000,0.302561630581980157
5684,0.000000,0.310358717815037877
5685,0.000000,0.302822400319504303
5686,0.000000,0.290745173682024072
5687,0.000000,0.324838327764907731
5688,0.000000,0.330828091175722427
5689,0.000000,0.346508450566986703
5690,0.000000,0.351962741461977091
5691,0.000000,0.307195523452035268
5692,0.000000,0.307707537384266427
5693,0.000000,0.306055601748757344
5694,0.000000,0.317451226946564580
5695,0.000000,0.372450999399794036
5696,0.000000,0.354455320735610646
5697,0.000000,0.343448358282987365
5698,0.000000,0.342598819638699426
5699,0.000000,0.330285314734761581
5700,0.000000,0.338916586798866659
5701,0.000000,0.341660728114071999
5702,0.000000,0.324655511159645860
5703,0.000000,0.333428867965207765
5704,0.000000,0.335049846489544889
5705,0.000000,0.315671093066278274
5706,0.000000,0.292736862158713640
5707,0.000000,0.312659987948327556
5708,0.000000,0.293185092119583934
5709,0.000000,0.290117418960154527
5710,0.000000,0.331163937034430256
5711,0.000000,0.304756262346520646
5712,0.000000,0.307267354150432714
5713,0.000000,0.326450983363938463
5714,0.000000,0.328789406871155987
5715,0.000000,0.357738448441275336
5716,0.000000,0.328870603096720504
5717,0.000000,0.340562393177005818
5718,0.000000,0.356930637949479435
5719,0.000000,0.330874850615534621
5720,0.000000,0.341056106686469018
5721,0.000000,0.329332803321800205
5722,0.000000,0.344923741756398727
5723,0.000000,0.336357803616491480
5724,0.000000,0.332585687957615006
5725,0.000000,0.324411696487158230
5726,0.000000,0.321069349827280970
5727,0.000000,0.314935041520172876
5728,0.000000,0.302229055818207304
5729,0.000000,0.322526474314831890
5730,0.000000,0.363196310185420868
5731,0.000000,0.349016883291622615
5732,0.000000,0.317425217610724453
5733,0.000000,0.336062288767004336
5734,0.000000,0.340022021843981059
5735,0.000000,0.346740681113176907
5736,0.000000,0.378183956420551248
5737,0.000000,0.353033886625711169
5738,0.000000,0.331006958503126947
5739,0.000000,0.336686218834058137
5740,0.000000,0.318811724800108720
5741,0.000000,0.318914100431342384
5742,0.000000,0.301687048215868170
5743,0.000000,0.284566732109515774
5744,0.000000,0.286987149040884348
5745,0.000000,0.309326438382955593
5746,0.000000,0.301592482735294654
5747,0.000000,0.307913968854108155
5748,0.000000,0.304551913428086907
5749,0.000000,0.292307753581990515
5750,0.000000,0.299045713072301600
5751,0.000000,0.316027522193778498
5752,0.000000,0.320004532937457897
5753,0.000000,0.359948946490508292
5754,0.000000,0.347981703938272824
5755,0.000000,0.332027654275041051
5756,0.000000,0.340830369256386545
5757,0.000000,0.360191392249251952
5758,0.000000,0.330309877176838018
5759,0.000000,0.318882916135542760
5760,0.000000,0.324365592723437068
5761,0.000000,0.332277286137952155
5762,0.000000,0.331565597673939005
5763,0.000000,0.324230328158520209
5764,0.000000,0.297851081500265902
5765,0.000000,0.308787377535531427
5766,0.000000,0.310967225574549033
5767,0.000000,0.312507108440435555
5768,0.000000,0.313255039467400964
5769,0.000000,0.293406972064914562
5770,0.000000,0.284565858449407127
5771,0.000000,0.338657925299102547
5772,0.000000,0.319233990664029132
5773,0.000000,0.302515109204437693
5774,0.000000,0.304361584115764860
5775,0.000000,0.312999807226475524
5776,0.000000,0.362462849350987104
5777,0.000000,0.345336039215775215
5778,0.000000,0.326198272308423742
5779,0.000000,0.325407855922674960
5780,0.000000,0.337214950564889093
5781,0.000000,0.319781151532711194
5782,0.000000,0.366167781028620076
5783,0.000000,0.407028964349587907
5784,0.000000,0.341455859489373903
5785,0.000000,0.334092014179528940
5786,0.000000,0.324496124387768037
5787,0.000000,0.310394340726102502
5788,0.000000,0.324866933527309831
5789,0.000000,0.356460343272051949
5790,0.000000,0.297301853136050398
5791,0.000000,0.294173069224205386
5792,0.000000,0.281175877985431533
5793,0.000000,0.296045243292558879
5794,0.000000,0.320622435117912108
5795,0.000000,0.316099434816736802
5796,0.000000,0.326299152303393458
5797,0.000000,0.354158670595764558
5798,0.000000,0.354910346682217381
5799,0.000000,0.334375132688712939
5800,0.000000,0.338791960005285997
5801,0.000000,0.336768951733854294
5802,0.000000,0.327331566738406243
5803,0.000000,0.333867456588165357
5804,0.000000,0.326441950044406903
5805,0.000000,0.302863732164908861
5806,0.000000,0.340758040846287469
5807,0.000000,0.326116786939581460
5808,0.000000,0.337772446089645406
5809,0.000000,0.309818952671457315
5810,0.000000,0.309693438812438326
5811,0.000000,0.322930664618871710
5812,0.000000,0.321778130590098743
5813,0.000000,0.308007428143889372
5814,0.000000,0.280114230699046507
5815,0.000000,0.313720343904026810
5816,0.000000,0.348958535947314019
5817,0.000000,0.339237030560205655
5818,0.000000,0.358728128358677067
5819,0.000000,0.364110464430461023
5820,0.000000,0.375254537654666431
5821,0.000000,0.339481091866012996
5822,0.000000,0.389072298507365189
5823,0.000000,0.391735374336380227
5824,0.000000,0.362164866457689083
5825,0.000000,0.320626174129212016
5826,0.000000,0.286657028278806625
5827,0.000000,0.305240777612102998
5828,0.000000,0.352703076542372707
5829,0.000000,0.335177496557454102
5830,0.000000,0.309516853000280867
5831,0.000000,0.314323611125789326
5832,0.000000,0.328711669237545023
5833,0.000000,0.304434419537453094
5834,0.000000,0.343371857115426171
5835,0.000000,0.335393872668201920
5836,0.000000,0.330351056228240847
5837,0.000000,0.337600544364409560
5838,0.000000,0.308943574227580176
5839,0.000000,0.334413483355045893
5840,0.000000,0.353004755537383474
5841,0.000000,0.335207683864303718
5842,0.000000,0.349639535645076827
5843,0.000000,0.325592047166773813
5844,0.000000,0.323141258910808138
5845,0.000000,0.344062846698379554
5846,0.000000,0.325342087322548046
5847,0.000000,0.314501335780869196
5848,0.000000,0.313768011024110338
5849,0.000000,0.337037640914217951
5850,0.000000,0.361023136269973566
5851,0.000000,0.325053249485231066
5852,0.000000,0.338627825350142297
5853,0.000000,0.328876250655651015
5854,0.000000,0.326436401810516363
5855,0.000000,0.354209869576386172
5856,0.000000,0.368049492912428333
5857,0.000000,0.353179109884771136
5858,0.000000,0.358698918731186256
5859,0.000000,0.340318517694752243
5860,0.000000,0.315644421700064126
5861,0.000000,0.361562027801250574
5862,0.000000,0.383335061960891899
5863,0.000000,0.365214175004304642
5864,0.000000,0.353580936206887186
5865,0.000000,0.328967834092371181
5866,0.000000,0.325377967711611316
5867,0.000000,0.336351425864885867
5868,0.000000,0.307063882165253765
5869,0.000000,0.311875386832244972
5870,0.000000,0.322069292111640815
5871,0.000000,0.309667630765254220
5872,0.000000,0.311642053379292572
5873,0.000000,0.303246632717396325
5874,0.000000,0.316796586366708821
5875,0.000000,0.330389039025684783
5876,0.000000,0.295298532488115439
5877,0.000000,0.279686009066306029
5878,0.000000,0.306652509262358874
5879,0.000000,0.280126617009637813
5880,0.000000,0.312198814095561883
5881,0.000000,0.330123395793267715
5882,0.000000,0.342074401590778732
5883,0.000000,0.337374978369584133
5884,0.000000,0.328771735343545701
5885,0.000000,0.348321583183865691
5886,0.000000,0.358913560293625089
5887,0.000000,0.335555920825053700
5888,0.000000,0.340009583308580443
5889,0.000000,0.330068333998639829
5890,0.000000,0.335378103059703780
5891,0.000000,0.335174706791498134
5892,0.000000,0.345265938069002964
5893,0.000000,0.335451877223797934
5894,0.000000,0.318641367595161262
5895,0.000000,0.353979922194325114
5896,0.000000,0.352380570815302441
5897,0.000000,0.324145775911834355
5898,0.000000,0.334131568754524488
5899,0.000000,0.329889957584435733
5900,0.000000,0.342647550693480407
5901,0.000000,0.387344965216571968
5902,0.000000,0.321302016087327891
5903,0.000000,0.314819489956091325
5904,0.000000,0.327770408665890800
5905,0.000000,0.308574093650046954
5906,0.000000,0.302992002351651857
5907,0.000000,0.291705607583949478
5908,0.000000,0.306999542329911446
5909,0.000000,0.316484841173256648
5910,0.000000,0.305813563767502017
5911,0.000000,0.327305096212438085
5912,0.000000,0.350698306722719066
5913,0.000000,0.367366478367919802
5914,0.000000,0.324361174939969577
5915,0.000000,0.301436026443375693
5916,0.000000,0.339851109597487322
5917,0.000000,0.330528230114271737
5918,0.000000,0.307525678746178754
5919,0.000000,0.295476986281812570
5920,0.000000,0.298573336996191430
5921,0.000000,0.322792540724106847
5922,0.000000,0.329209388071076581
5923,0.000000,0.331213937162732952
5924,0.000000,0.356576712416733166
5925,0.000000,0.363480452116714481
5926,0.000000,0.377461791854612261
5927,0.000000,0.363250002463880173
5928,0.000000,0.338650283076232572
5929,0.000000,0.333845833799256031
5930,0.000000,0.305223265813111377
5931,0.000000,0.320843724491624294
5932,0.000000,0.336944275152299855
5933,0.000000,0.309588247297068075
5934,0.000000,0.323441572598456684
5935,0.000000,0.316294040462011039
5936,0.000000,0.329844768606371352
5937,0.000000,0.346609056834821516
5938,0.000000,0.322316120144274632
5939,0.000000,0.310911246425532861
5940,0.000000,0.298490000073301842
5941,0.000000,0.303063216572845073
5942,0.000000,0.294747564944341345
5943,0.000000,0.312014896973015210
5944,0.000000,0.305522283731657018
5945,0.000000,0.299297180556816644
5946,0.000000,0.315488052941609198
5947,0.000000,0.315141023164089540
5948,0.000000,0.319236024678741737
5949,0.000000,0.326897654655379677
5950,0.000000,0.293884788638492156
5951,0.000000,0.319520617723781819
5952,0.000000,0.352184383105015264
5953,0.000000,0.379560901553397334
5954,0.000000,0.352283742924137722
5955,0.000000,0.321580000592449788
5956,0.000000,0.316433167213495015
5957,0.000000,0.355756923649702517
