Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
9021,512.355260,0.014371336998114520
9022,509.961829,0.016245164681131252
9023,508.550403,0.017392304920950404
9024,510.833847,0.016928855003418675
9025,513.871301,0.017594676370911819
9026,519.478048,0.017354595405789108
9027,518.366895,0.016110735522762241
9028,516.395975,0.015694296894666809
9029,516.745214,0.017490310008509979
9030,523.116116,0.017680963928511647
9031,519.910418,0.018809607346445933
9032,517.311158,0.018120571122182853
9033,507.501063,0.018816813574567080
9034,509.746999,0.018949443700153636
9035,512.123818,0.018741560601367988
9036,510.945465,0.018214662286317219
9037,511.446075,0.018011525082982448
9038,515.899835,0.017320329923602416
9039,515.166792,0.016430255574521727
9040,518.524486,0.016932595127076084
9041,519.252633,0.016139951717840152
9042,521.945326,0.017259329250737306
9043,523.647902,0.016923101611211289
9044,520.844211,0.017943764772170186
9045,522.764124,0.018123057321504873
9046,520.712974,0.018178909962674020
9047,521.121606,0.017047401515111797
9048,520.136616,0.015950211960491546
9049,520.463377,0.016595305216069018
9050,520.110676,0.017977257628061877
9051,525.239211,0.017723722852242677
9052,527.268215,0.016786965709769047
9053,529.814091,0.015816364196061021
9054,532.367689,0.014404536488415243
9055,534.638918,0.015417846057329938
9056,533.253401,0.014631243800836835
9057,532.335288,0.015636692761385945
9058,531.762838,0.014731709393345289
9059,530.697542,0.015459642194704094
9060,530.384265,0.014204356664906052
9061,527.035100,0.015823509097661816
9062,529.365214,0.015631629839850478
9063,527.577712,0.015356930793472740
9064,525.055176,0.015823849349689521
9065,526.775004,0.016679847654885872
9066,523.900563,0.017210573278996420
9067,521.490608,0.017105359938580367
9068,523.581811,0.017747810091073624
9069,526.192811,0.017691244888826948
9070,531.083693,0.016158080518444914
9071,530.235961,0.016859133343081704
9072,527.514551,0.015666198240824030
9073,528.208381,0.016151364209442982
9074,527.034687,0.015990574130965399
9075,529.221966,0.017411678862825349
9076,531.452466,0.016716816546321841
9077,531.632106,0.016040648203962702
9078,532.050355,0.016794403417215581
9079,529.808465,0.015889409949880529
9080,532.220190,0.016728186313015949
9081,528.153253,0.018151166690391067
9082,526.905297,0.017941791797482717
9083,527.384462,0.018187812274768130
9084,528.720178,0.016243825491097819
9085,528.047088,0.018597891953005853
9086,529.555592,0.019085116860994400
9087,534.951139,0.016761798492653291
9088,537.691638,0.015724859560566275
9089,533.516081,0.017484223774025556
9090,537.762228,0.017289195826922468
9091,535.774622,0.016023990736506975
9092,536.690460,0.016725044290842640
9093,535.127689,0.014566447188130834
9094,535.886566,0.013707461297771124
9095,535.002790,0.015735259125951532
9096,533.401020,0.016295123249094465
9097,534.852159,0.017396761834454013
9098,536.574694,0.016357857240123234
9099,540.055835,0.015456054859648211
9100,537.449038,0.015126768400343637
9101,537.710815,0.015642434633335464
9102,535.486691,0.015172988402391546
9103,539.527659,0.015917379510711812
9104,540.632077,0.016801354098942598
9105,534.999984,0.017329083939606294
9106,531.811051,0.015396697066568014
9107,534.126685,0.016327956260866756
9108,534.172838,0.014582264731105563
9109,530.115723,0.014809881615175029
9110,531.987167,0.014013059523797807
9111,532.315062,0.014627842341279498
9112,531.510941,0.016005108753987023
9113,529.293264,0.015623755824754547
9114,527.070479,0.016992466082792597
9115,530.432892,0.017000978650806159
9116,532.496554,0.016493469157901983
9117,535.274216,0.015399866922167089
9118,536.442652,0.015053913568835928
9119,537.026260,0.015332702337610511
9120,537.793052,0.015772487891834323
9121,539.403084,0.015399404221481594
9122,538.577193,0.015210514282292585
9123,540.052005,0.017293850836444195
9124,543.649347,0.017057211900662367
9125,547.397182,0.015515701406802756
9126,546.541049,0.015927207007071210
9127,543.993952,0.015458073356811496
9128,545.150877,0.014758280760164499
9129,540.291640,0.013669185444638229
9130,546.102530,0.012806511211294790
9131,542.201724,0.012511285366664252
9132,542.741924,0.013145989938343251
9133,539.125726,0.013394910420281689
9134,539.257363,0.013372051901458383
9135,538.906465,0.012848486148231053
9136,535.207023,0.015095271092983727
9137,534.955108,0.016641742028559857
9138,538.649297,0.016036409262251392
9139,534.127979,0.015269839519789096
9140,533.032591,0.015812400685451672
9141,535.187769,0.014219117499570028
9142,532.243370,0.013590868075133985
9143,536.616037,0.014262889428266496
9144,540.317000,0.014698132529757529
9145,534.449162,0.014945935555713974
9146,535.661460,0.013785733948353909
9147,531.319691,0.012748150651094406
9148,527.217022,0.013757981622939858
9149,527.488428,0.015098541556058206
9150,523.779146,0.015188577244648145
9151,526.467478,0.014663235557043812
9152,524.853132,0.016253053661307016
9153,527.639278,0.015808751472200521
9154,529.268411,0.015917839169635295
9155,529.070083,0.016264363994210489
9156,533.479919,0.014989412795876499
9157,529.017249,0.015627702264684136
9158,525.212851,0.016348607812916995
9159,531.731578,0.014709783904848076
9160,535.810927,0.014339275555342479
9161,537.921409,0.012852650664645715
9162,538.483257,0.013211271163711668
9163,541.055888,0.014673013897514292
9164,542.980900,0.014809777297316654
9165,542.945501,0.014230578876940207
9166,548.656606,0.012891282658909833
9167,539.557108,0.013652230987876542
9168,537.744709,0.014096309959799776
9169,540.758145,0.014163139858456634
9170,536.231343,0.013281344675809534
9171,532.569140,0.013516043831574663
9172,529.152512,0.014539852769305910
9173,532.822445,0.014268925260667129
9174,529.077998,0.014780404952433136
9175,525.669210,0.016449037175230594
9176,522.730022,0.015087129858185193
9177,527.609583,0.016241812596780095
9178,528.671946,0.016124721531873713
9179,532.078261,0.014479170877045434
9180,529.070886,0.014223484598804416
9181,526.001439,0.015354476008844254
9182,521.731639,0.015957608206429247
9183,522.631957,0.015672433195785720
9184,521.227972,0.015420333691522384
9185,522.926378,0.017596385978681094
9186,524.045738,0.018466853107543639
9187,524.492319,0.020337038570901501
9188,525.795311,0.018035368026064636
9189,525.823932,0.016552308742015642
9190,526.011962,0.015573761847157412
9191,523.531424,0.015569380951591093
9192,521.907675,0.017126284608116594
9193,519.087816,0.017772454531240076
9194,515.893111,0.017650332881105370
9195,518.258551,0.016451212308738791
9196,521.311296,0.016801013710096711
9197,520.473362,0.014572957234403038
9198,522.867183,0.016074808898176033
9199,524.431068,0.016030870150465944
9200,520.957488,0.014876511606309798
9201,523.177013,0.016154154751761948
9202,523.345749,0.015748312853016443
9203,523.877839,0.016510596385539922
9204,528.924843,0.016191613400948650
9205,530.396047,0.015693077873450725
9206,531.431230,0.015100431045576694
9207,529.216415,0.014196169864583157
9208,525.144369,0.013482336194812332
9209,527.500491,0.013655290383985991
9210,528.359171,0.013933281911505356
9211,529.173025,0.015872187644979420
9212,528.668652,0.016220864566828322
9213,528.003750,0.014752385672641217
9214,525.931128,0.014672616731035844
9215,525.448299,0.014191144731842622
9216,524.988963,0.014578825911163737
9217,524.985660,0.015825176800584019
9218,525.113736,0.015521733919898304
9219,524.508359,0.016082809081595820
9220,521.492931,0.016408503030911237
9221,524.472676,0.016257522029845702
9222,524.803808,0.015858279943586445
9223,526.456243,0.014566222868418825
9224,528.762682,0.015218406534682632
9225,528.514431,0.015713637612668498
9226,528.903185,0.015862715304830362
9227,524.315271,0.015238131781552006
9228,523.530292,0.017129182786847778
9229,525.872210,0.015830971118718225
9230,532.778162,0.015506933076979514
9231,533.640683,0.016038825986572743
9232,533.602411,0.016812141615867839
9233,535.834802,0.017396107460885636
9234,536.295492,0.016958362872814423
9235,534.132667,0.016823898593410075
9236,539.946501,0.014377926935802060
9237,537.725313,0.015949418484863923
9238,535.380318,0.014817983189848732
9239,536.803664,0.013660819765599170
9240,533.409293,0.015062280684093047
9241,535.501736,0.016003134456777195
9242,538.103642,0.016360515797760027
9243,539.126918,0.016061464209062987
9244,532.351174,0.015923443843423018
9245,532.457552,0.015766032781372195
9246,534.315482,0.016915546996878559
9247,536.320625,0.015756569938652678
9248,534.323659,0.014762689244963424
9249,534.666814,0.015162347101216818
9250,534.669738,0.015651452465618478
9251,533.722540,0.015916956343473228
9252,540.238542,0.014477047633738348
9253,537.094160,0.012744992842229661
9254,537.634540,0.011588554260022654
9255,532.792137,0.013899576765096408
9256,531.760610,0.015525599481046929
9257,526.966021,0.016722162525321618
9258,533.362338,0.016207049445104305
9259,530.027851,0.016509153538733053
9260,525.190737,0.015884973920629927
9261,524.913861,0.015650630888909941
9262,523.922411,0.014967377033064716
9263,520.707567,0.016988358984679021
9264,523.993972,0.016325907653875756
9265,525.059190,0.016028203114595057
9266,525.011850,0.016284201555667868
9267,522.204030,0.017700804937380805
9268,520.075398,0.016302493766747587
9269,524.201311,0.016865355676038196
9270,524.309743,0.015447438701641562
9271,521.913788,0.015756006024385899
9272,525.415288,0.015821498521237064
9273,530.760632,0.015359049553148915
9274,525.959974,0.016020296037575203
9275,525.325843,0.015941783895354642
9276,525.230179,0.016273677507719336
9277,524.049891,0.016837446260019279
9278,524.258465,0.014893449738327891
9279,521.858229,0.016266590727863729
9280,524.072558,0.015348289066831621
9281,522.337261,0.015314054312524647
9282,522.919727,0.015166534109856980
9283,521.736146,0.015623142273955516
9284,517.757100,0.015942247879001701
9285,524.159229,0.014883623955202889
9286,526.986899,0.014857423325649075
9287,528.678051,0.015244768411934728
9288,529.472319,0.015300107620048502
9289,530.976932,0.015560175095671099
9290,531.367412,0.015364270309881006
9291,537.951913,0.014946535224278995
9292,539.361153,0.014008002092848146
9293,538.399628,0.013520333496310811
9294,535.274038,0.014204051571753907
9295,535.339967,0.013950405678697654
9296,534.180636,0.014038171946299931
9297,534.893407,0.014832119438131668
9298,530.322428,0.015028052907389799
9299,526.499575,0.015222936264351504
9300,527.002234,0.014217644284815888
9301,527.246298,0.013918637934490784
9302,524.806083,0.013128532707250092
9303,520.831860,0.014429135222512220
9304,521.990392,0.015457869370377761
9305,520.772792,0.015120008122801060
9306,520.831763,0.015036250976552312
9307,520.024435,0.015028386722183373
9308,517.672831,0.014596372850077701
9309,517.815116,0.014878302277404932
9310,514.521189,0.016196700721403324
9311,512.691802,0.016367908613957250
9312,512.650578,0.015082787441446430
9313,510.376945,0.015290442813958732
9314,510.563036,0.015398036460104250
9315,506.346702,0.016459842491248228
9316,505.876403,0.015690436400877261
9317,498.795489,0.018187876662320017
9318,498.326609,0.018260255782889069
9319,501.099691,0.017632122537187222
9320,497.427222,0.018665259711630661
9321,499.820655,0.019185029850319165
9322,502.119548,0.017972561149245694
9323,507.394575,0.017320032272839826
9324,504.318500,0.015483189191830785
9325,501.495772,0.016058331941690450
9326,504.541242,0.015779714176363244
9327,502.933231,0.016045864271164095
9328,497.646340,0.016056015296365696
9329,500.308687,0.016610515649883053
9330,500.761836,0.016122741327877579
9331,497.816405,0.017084848343721270
9332,500.638098,0.017936926647724807
9333,501.549870,0.016173539758618773
9334,498.894162,0.017427821720062141
9335,496.114910,0.019386518302152846
9336,499.473525,0.018182731411543585
9337,502.839066,0.018130832771572056
9338,507.347543,0.018277746856684134
9339,510.452466,0.017101463662756802
9340,510.235389,0.016331373841958065
9341,508.150721,0.015662106859002500
9342,512.057653,0.014885273459185333
9343,509.164059,0.016586695740774662
9344,511.875067,0.017640826881972355
9345,515.523660,0.017477997828816608
9346,519.456335,0.016129298831890668
9347,517.797607,0.015615889762220933
9348,516.691226,0.015750720232101924
9349,515.793601,0.016359394894912348
9350,515.748043,0.016587361355334784
9351,514.924248,0.016080939622864221
9352,523.003851,0.015212244725308950
9353,527.095983,0.013514844270700705
9354,526.683328,0.013580308271834306
9355,524.843363,0.013573628996451665
9356,523.651215,0.012927346356755534
9357,523.920063,0.013081450861820545
9358,517.404944,0.014244966253128419
9359,515.966155,0.016212540841381944
9360,516.734960,0.015719111002047346
9361,515.526308,0.015434253459136947
9362,518.354998,0.014768347202748361
9363,514.491108,0.016523842440928152
9364,512.213904,0.016016444176660576
9365,505.545428,0.017930166402086004
9366,506.250237,0.015934231255541022
9367,500.177578,0.016998253629685298
9368,502.005842,0.017962323885382291
9369,505.194075,0.019407629461980217
9370,503.989144,0.018570478636944287
9371,505.536469,0.016821556142355667
9372,503.456008,0.017886401544971224
9373,501.176342,0.017098026193488557
9374,505.059388,0.017404936848315906
9375,504.884208,0.017000162673679126
9376,504.371878,0.017813806881656149
9377,504.963926,0.017233798558872651
9378,507.505453,0.016410930494463641
9379,500.272457,0.015552811944038989
9380,500.352369,0.016871275343267766
9381,495.123038,0.016893655104447625
9382,494.483817,0.017897120312649901
9383,490.376537,0.019140163157694432
9384,487.404822,0.018736567629628560
9385,487.415245,0.018448513526563400
9386,490.005284,0.017424428524936138
9387,488.853290,0.016673782947197992
9388,488.545390,0.017172797129504210
9389,486.940010,0.019149715737870537
9390,486.863736,0.017727788942571061
9391,489.361727,0.017618567403380223
9392,493.460622,0.017155292339024547
9393,495.465979,0.017495297531146696
9394,493.918496,0.017153336054908597
9395,496.341994,0.016470175492730561
9396,496.189588,0.015817399736022326
9397,498.008396,0.015859926949036401
9398,496.713975,0.016081307014327820
9399,497.052102,0.016232957500376777
9400,495.348834,0.016290963577790529
9401,493.256648,0.016907226125836214
9402,491.260171,0.015713436805618066
9403,499.800758,0.016060749998569566
9404,500.934535,0.016024879921437592
9405,497.074777,0.015424990815531356
9406,502.576104,0.016752535083000439
9407,498.256581,0.016628473952062725
9408,501.565851,0.017384717218455310
9409,498.673647,0.017014396782577532
9410,496.403079,0.015778692754086311
9411,498.124056,0.016253849711808679
9412,499.701838,0.016470379656240410
9413,498.483412,0.018316375730015527
9414,501.080342,0.016905181263610281
9415,497.946047,0.017699774301449006
9416,499.038088,0.018320871811133125
