Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
6126,314.743943,0.028920919682619440
6127,314.212585,0.028209840724076139
6128,316.932075,0.029352712768416091
6129,316.210245,0.032375855664491922
6130,316.768661,0.031861110907545266
6131,311.253312,0.030760557133864511
6132,312.091951,0.033530604486990884
6133,313.345403,0.032894833939678965
6134,315.625236,0.032986152834828794
6135,312.927625,0.031020143879620082
6136,313.057055,0.031980169453518184
6137,312.521050,0.033105005785535303
6138,309.275905,0.031122088331406148
6139,307.918899,0.031824299177898523
6140,306.823013,0.029714423533724787
6141,307.340845,0.032026345560479758
6142,311.327394,0.030775138181930593
6143,312.870894,0.032877851262343584
6144,314.663271,0.030054424917476858
6145,314.867772,0.030464903462839654
6146,313.381453,0.031265115084615297
6147,315.112066,0.032475792425444981
6148,314.347415,0.031698083582893007
6149,314.290839,0.031703286642160829
6150,315.280033,0.033953880153362030
6151,315.673509,0.031335411754420756
6152,316.760617,0.032118501806895960
6153,316.765634,0.034460671932755815
6154,317.986992,0.031646190281959065
6155,315.204972,0.031590336966356471
6156,315.107103,0.031263160576404325
6157,313.279937,0.034512915960643396
6158,312.746459,0.034465084213397501
6159,312.176028,0.032403156389569636
6160,309.542744,0.031678723965765487
6161,305.312604,0.033426307770531336
6162,301.771270,0.031389299123885640
6163,301.558756,0.031610272325739888
6164,308.791795,0.032927468765244688
6165,311.101888,0.034452086163282526
6166,311.394812,0.031527452948763315
6167,308.816100,0.033292503938612002
6168,308.616092,0.034106982892735137
6169,308.640633,0.032257017522787285
6170,308.262145,0.031943639839811792
6171,310.133144,0.033400806319813611
6172,308.559491,0.032275689147186579
6173,305.935202,0.031916087035631334
6174,304.356036,0.032764098907884703
6175,304.980188,0.033366677454746571
6176,304.132737,0.031889670809027930
6177,303.626830,0.031306307505435865
6178,303.198664,0.031045318526483703
6179,302.798993,0.028486594391129758
6180,301.371372,0.031825121911350306
6181,298.977751,0.034226315361572952
6182,300.783865,0.030994641742244186
6183,301.162982,0.031523453983918870
6184,301.194769,0.031986784454944905
6185,299.979648,0.033658929123947585
6186,303.413223,0.033198549413303469
6187,303.353057,0.034825643739450601
6188,305.126167,0.035644589207957107
6189,304.085779,0.033090798560714514
6190,308.096709,0.032087537674315068
6191,307.275964,0.032516055788860188
6192,305.667586,0.029354002999422882
6193,301.681265,0.033090088795669555
6194,305.327770,0.033565650467498959
6195,303.504036,0.031516346433279170
6196,303.602540,0.030083053359214365
6197,303.430708,0.029873302273056648
6198,301.629502,0.030260196251194194
6199,304.770431,0.032625362664019809
6200,312.795023,0.035212873854862187
6201,313.441457,0.033140443459977784
6202,314.836283,0.029934381168440587
6203,313.955600,0.031244429557358296
6204,313.072135,0.030240887976983256
6205,312.605251,0.032391611029571048
6206,312.046983,0.033194075170981649
6207,311.446412,0.030735508011402519
6208,313.645948,0.031305361208932000
6209,313.871429,0.029654420281557247
6210,314.625929,0.029299218819592181
6211,311.822212,0.029069123391100508
6212,309.587629,0.032407824195087406
6213,311.737794,0.030800938994658141
6214,312.359701,0.032883061854681664
6215,314.709200,0.033466737473832865
6216,313.435187,0.032309515832190973
6217,313.875500,0.033402715511299579
6218,316.113991,0.029769898359602451
6219,314.536260,0.031171557599782698
6220,315.602780,0.032654059084641182
6221,314.498707,0.032084653566566083
6222,315.040460,0.029739343789995234
6223,315.015732,0.029255751483118618
6224,315.383847,0.030314621470781098
6225,316.372852,0.031196049225166729
6226,318.371197,0.030689809665867620
6227,319.376160,0.028838207466891370
6228,317.652226,0.029436645446200720
6229,319.950270,0.029771937301668581
6230,320.597657,0.029901951166287497
6231,322.557042,0.026958060070260224
6232,322.292262,0.028040555014958845
6233,323.764532,0.028802776812702911
6234,325.793474,0.029183253466793634
6235,321.154659,0.030045561110529521
6236,323.483963,0.030213403084017730
6237,325.629098,0.030149752694070775
6238,327.930232,0.027640842206941643
6239,322.655204,0.028698061627094779
6240,324.089408,0.029968687501776593
6241,324.191047,0.030935665561566447
6242,325.151697,0.031220760445647512
6243,326.369009,0.031384428458450749
6244,324.224285,0.030412866994188190
6245,319.967733,0.030042285555147669
6246,323.294542,0.030994704396592677
6247,322.426498,0.031893779770140768
6248,323.997606,0.029119032883861490
6249,324.975192,0.032217597243516811
6250,322.337942,0.033438291513930685
6251,323.817920,0.029995805999496149
6252,322.762742,0.026234274828904211
6253,325.301979,0.030187202433505936
6254,325.440690,0.030619129195452666
6255,326.471587,0.033229404939153565
6256,325.594105,0.031055396702047950
6257,324.509807,0.030811807054800990
6258,324.773916,0.030656964317584003
6259,326.699145,0.031087377068683694
6260,326.396640,0.031672323471186037
6261,323.001569,0.030048061922950519
6262,327.581969,0.029962537817194858
6263,331.233075,0.028223337406567524
6264,335.580681,0.028718878765056733
6265,334.944999,0.028856490503545554
6266,334.904321,0.029869370854319122
6267,332.662355,0.029664904065202682
6268,330.990049,0.029929070663611786
6269,327.695376,0.031827270146140570
6270,325.338747,0.031508136278894316
6271,325.056119,0.032209654790438871
6272,325.102538,0.029425763993217963
6273,320.745413,0.032548481276312019
6274,323.897493,0.034431775214548190
6275,328.285227,0.033754015828240648
6276,331.166551,0.030128744681418723
6277,332.576892,0.031965617295281391
6278,333.723106,0.032877100508379220
6279,337.179638,0.033476082111045746
6280,338.026333,0.033518315547277654
6281,336.841241,0.032219421920221453
6282,340.109215,0.031994747508521944
6283,339.321930,0.033868436245605579
6284,341.941024,0.034566470087698753
6285,343.257936,0.030264334990926844
6286,342.111059,0.031395497586386351
6287,336.896197,0.027080265700853035
6288,336.729997,0.027584390830656488
6289,333.603381,0.029909275314909538
6290,337.695345,0.025121269911105793
6291,340.727041,0.026458521143670435
6292,333.971250,0.026654872965039048
6293,329.060816,0.029840242113859751
6294,328.346637,0.029390126650460993
6295,326.132397,0.031080324942513501
6296,326.238150,0.031543477394324101
6297,327.869380,0.032793727144900559
6298,329.819608,0.029152699019017472
6299,330.459606,0.027957534781835911
6300,328.464939,0.029180825959848732
6301,326.822528,0.031501999471866424
6302,329.365175,0.031263732886854211
6303,331.732645,0.032076791963820475
6304,331.195690,0.032644602839787401
6305,332.540091,0.030064644525016587
6306,332.355259,0.028994463268536812
6307,334.580848,0.028521713099093057
6308,333.651964,0.031029181700606891
6309,330.304598,0.033431399252986202
6310,331.029908,0.034636483110887586
6311,332.781122,0.031491583173336155
6312,336.840900,0.030119559024204271
6313,334.865580,0.029267739162666260
6314,334.396388,0.029524264601462201
6315,334.234485,0.030054996759606097
6316,337.501020,0.028273632981938166
6317,339.950796,0.030122992220553223
6318,339.242209,0.031062065383664364
6319,341.698095,0.030595646609386122
6320,338.569169,0.029207985956460750
6321,340.074897,0.029783492789857535
6322,339.755684,0.028265261253285809
6323,341.278059,0.029043520414965589
6324,340.147101,0.027175921796494702
6325,336.426243,0.029543106351533559
6326,335.148754,0.028512012761286367
6327,338.230151,0.028478496514927246
6328,338.471773,0.029823621018620648
6329,333.679293,0.030815726261897738
6330,335.346679,0.032730402191857536
6331,335.604388,0.030223766616394566
6332,338.152945,0.029136698624260313
6333,335.577949,0.029660989730946562
6334,335.230705,0.029751642007183717
6335,332.783001,0.029353977642125856
6336,330.444833,0.030683160040648645
6337,335.896873,0.032064416278090674
6338,338.911963,0.028798388728094447
6339,339.573715,0.031125488573634671
6340,337.218478,0.030987938401970030
6341,332.122174,0.031354361487545682
6342,332.730666,0.028466344564795906
6343,333.797900,0.031772491498119566
6344,332.057290,0.030796140161211946
6345,326.886162,0.031921998991119353
6346,326.242184,0.031418808861290774
6347,326.547573,0.031607663582580409
6348,328.449090,0.029186672633485025
6349,325.934932,0.031606670423032765
6350,326.640324,0.031423004494442186
6351,329.208276,0.028518351288969998
6352,328.862518,0.027806561131956203
6353,327.577819,0.028039957782206380
6354,326.529340,0.029465037063536027
6355,324.790606,0.030450382999078825
6356,324.624038,0.029812399643008664
6357,324.385376,0.029138754374403920
6358,325.865784,0.030804063314076442
6359,322.214060,0.033039326905092294
6360,320.629467,0.031642263124961038
6361,315.516250,0.030643477651229937
6362,313.394949,0.033014137627144974
6363,314.140230,0.034281374796267527
6364,312.857768,0.033329947797128293
6365,312.117304,0.033172038503258353
6366,312.206675,0.032244364857000732
6367,309.337813,0.035135708674832317
6368,313.454027,0.036802615219451031
6369,314.190730,0.032358811543405246
6370,314.909580,0.033959711936622616
6371,314.732601,0.030383342933357906
6372,314.012189,0.032573580474464452
6373,312.656162,0.033256419013814618
6374,315.091391,0.031966982778583751
6375,311.756354,0.032817296553993430
6376,311.006637,0.033973733945937293
6377,311.466783,0.030397704297931986
6378,310.892665,0.033889860499896840
6379,311.273173,0.033855268723211637
6380,311.501087,0.033820997593341562
6381,310.911954,0.032282445822137733
6382,310.496630,0.033470657404793477
6383,310.555352,0.033843218620629105
6384,306.546762,0.032967487509695824
6385,308.659267,0.031888131349816322
6386,308.260591,0.032864412587850139
6387,306.245810,0.032440539931075853
6388,304.392252,0.031293359904953744
6389,301.678373,0.030241518044070020
6390,304.019642,0.031017087859661983
6391,301.546512,0.033860798967458812
6392,303.669936,0.029400155962847219
6393,304.091396,0.029487500943599868
6394,305.927257,0.030285027040795776
6395,307.310547,0.028314360786080680
6396,309.454998,0.030462677302642030
6397,309.202460,0.030186744968862478
6398,307.748167,0.029837745722130146
6399,309.371210,0.030439440321733215
6400,309.709417,0.033041918733640374
6401,308.211418,0.031754989620855573
6402,304.674405,0.030167851555959333
6403,307.614534,0.031882806323943025
6404,307.907999,0.032370482136333756
6405,303.234909,0.033384893671887655
6406,305.314051,0.029544628284504781
6407,306.101878,0.029659359442957549
6408,303.763231,0.032313720019444346
6409,301.198504,0.033104788981323678
6410,302.773313,0.030153370097466162
6411,299.255262,0.032588439115446066
6412,302.410407,0.030235717576729351
6413,305.694357,0.030176730728688664
6414,305.489220,0.031351318972943076
6415,303.137003,0.032231488805238628
6416,303.256260,0.034263546926856049
6417,307.284026,0.031730764988371692
6418,304.942938,0.031525275280669368
6419,305.834719,0.033333294216062098
6420,302.513414,0.031223592267711181
6421,305.111354,0.031145887835221518
6422,309.336848,0.030542977176904684
6423,312.484215,0.029340905166172809
6424,313.874198,0.031573199432565070
6425,312.336295,0.030991854638823934
6426,312.203555,0.031736518273162380
6427,314.547716,0.034526780890919498
6428,312.121226,0.031549744941923391
6429,316.635149,0.034315901517239442
6430,316.163885,0.033402904020145507
6431,317.565432,0.033441840973993837
6432,319.071457,0.032363348701626195
6433,322.587806,0.030945931817397115
6434,321.167051,0.027554936245191244
6435,314.923459,0.030081812614793063
6436,314.615728,0.030469209880756083
6437,314.367485,0.031567759770698346
6438,314.529588,0.033020871694565787
6439,311.685585,0.030668733505478548
6440,308.721952,0.035250744793258001
6441,309.464360,0.034375284088589059
6442,310.763423,0.034573843175368803
6443,307.065324,0.034363026887251166
6444,305.725620,0.035028613718886908
6445,308.988256,0.034329843985489585
6446,310.056915,0.034119095527502155
6447,314.308464,0.032667440245125016
6448,313.189663,0.032947452880897073
6449,316.277785,0.034143691234393057
6450,314.654492,0.034501248320060546
6451,317.643658,0.036515110299072506
6452,319.094453,0.033135859241936183
6453,323.373941,0.030495017442089201
6454,322.657813,0.030615183950624979
6455,322.328902,0.027543789115123559
6456,322.551318,0.028725019078682718
6457,323.493430,0.028316635300954220
6458,324.583858,0.029491614890305676
6459,324.351834,0.031468692963352106
6460,325.418663,0.028513465618938177
6461,323.591315,0.029609434498493896
6462,327.130073,0.031382834787961472
6463,325.043904,0.032308544713831010
6464,324.807152,0.029718696055331617
6465,324.454963,0.029636416793793013
6466,323.435234,0.030255542246489808
6467,323.285593,0.032437886491914730
6468,325.366368,0.031373714683699441
6469,325.803231,0.028870283499519658
6470,324.534522,0.030769175416676890
6471,324.312725,0.032585991236351551
6472,324.407152,0.031863756022888920
6473,325.129813,0.028939876405469366
6474,323.464265,0.029547967439499851
6475,320.656991,0.029575402517412443
6476,323.479396,0.029878461011784565
6477,320.032090,0.030027373999340520
6478,321.861125,0.033274171785647774
6479,323.030394,0.031200862150703491
6480,324.028600,0.032702622116244993
6481,322.493353,0.032978537814759561
6482,319.258424,0.031008129000304609
6483,314.976147,0.029962926878589757
6484,314.709663,0.029837923324416430
6485,316.888523,0.031199138437444627
6486,315.104028,0.030123949773460498
6487,316.983344,0.031182334130532854
6488,319.342406,0.030450636699802025
6489,317.831765,0.031322920583238635
6490,321.697990,0.033085263388486046
6491,322.709160,0.031151505075905962
6492,322.568524,0.028830652019619693
6493,321.466062,0.030686027040265428
6494,318.097894,0.030975238956768167
6495,319.951696,0.030644157280395184
6496,314.314911,0.034150549777711717
6497,317.769901,0.034903460169454809
6498,320.221772,0.031568969217968729
6499,314.118623,0.031211783407585247
6500,316.312808,0.031177489447396019
6501,316.142157,0.031425429858571573
6502,315.198908,0.033344857045584160
6503,311.818455,0.030444578036495890
6504,313.751779,0.033869488148393134
6505,315.435844,0.034169232095985609
6506,314.784796,0.033638070441230586
6507,318.225386,0.034031117715336651
6508,321.135830,0.030967328745007863
6509,321.949620,0.029650504137545969
6510,316.171511,0.032438860722004775
6511,314.097428,0.031888543161897646
6512,315.321516,0.029530638457628235
6513,315.496238,0.030461936320694879
6514,315.290687,0.028887623351579420
6515,314.834132,0.027731366311578045
6516,315.712386,0.030790187133698240
6517,311.192984,0.029610781268446604
6518,310.615672,0.028025787737674782
6519,309.049080,0.029056221971645684
6520,307.329516,0.027926859974690112
6521,310.229073,0.031893940963415711
